issuer_id,week_end,n_bonds
26984,2004-03-26,1
26984,2004-04-09,1
26984,2004-04-16,1
26984,2004-04-23,1
26984,2004-04-30,1
26984,2004-05-07,1
26984,2004-05-14,1
26988,2004-06-18,1
37684,2004-12-31,1
37685,2004-11-19,1
37686,2004-12-17,1
37686,2004-12-24,1
37689,2004-09-17,1
37689,2004-09-24,1
37689,2004-10-01,1
26984,2004-07-16,1
37698,2004-04-23,1
377,2004-01-02,1
26964,2004-09-10,1
26964,2004-04-16,1
26964,2004-04-23,1
26964,2004-04-30,1
26964,2004-05-07,1
26964,2004-05-14,1
37698,2004-10-22,1
37698,2004-07-16,1
37698,2004-08-20,1
37698,2004-08-27,1
37698,2004-05-21,1
37698,2004-06-11,1
37698,2004-06-25,1
37698,2004-04-09,1
37683,2004-12-10,1
37683,2004-12-17,1
37683,2004-12-24,1
37684,2004-12-17,1
37698,2004-09-03,1
37698,2004-09-17,1
37698,2004-09-24,1
37698,2004-10-15,1
26988,2004-03-26,1
26988,2004-04-02,1
26988,2004-04-09,1
37689,2004-10-08,1
37683,2004-11-05,1
37683,2004-11-12,1
37683,2004-11-19,1
37683,2004-12-03,1
26984,2004-07-02,1
26984,2004-07-09,1
37698,2004-10-29,1
37698,2004-11-05,1
37698,2004-11-12,1
37698,2004-11-19,1
37705,2004-04-30,1
37706,2004-09-10,1
26984,2004-09-24,1
26984,2004-10-01,1
26984,2004-10-08,1
26984,2004-05-21,1
26984,2004-05-28,1
26984,2004-06-04,1
26984,2004-06-11,1
26984,2004-06-18,1
26984,2004-12-03,1
26984,2004-12-10,1
26984,2004-12-17,1
26984,2004-07-23,1
26984,2004-07-30,1
26984,2004-08-13,1
26984,2004-09-03,1
26984,2004-09-17,1
26964,2004-05-21,1
26964,2004-05-28,1
26964,2004-06-04,1
26984,2004-10-15,1
26984,2004-10-22,1
26984,2004-11-12,1
26984,2004-11-19,1
26984,2004-11-26,1
26964,2004-07-09,1
26964,2004-07-23,1
26964,2004-08-06,1
37712,2004-08-13,1
37712,2004-08-20,1
37712,2004-08-27,1
37712,2004-09-03,1
37712,2004-09-10,1
26964,2004-09-24,1
26964,2004-10-15,1
26964,2004-10-22,1
26964,2004-11-12,1
26964,2004-06-11,1
26964,2004-06-18,1
26964,2004-06-25,1
26964,2004-07-02,1
26940,2004-10-08,1
26940,2004-10-15,1
26984,2004-02-06,1
26984,2004-02-13,1
26984,2004-03-05,1
26984,2004-03-12,1
26984,2004-03-19,1
26964,2004-09-17,1
37706,2004-09-17,1
26940,2004-12-24,1
26940,2004-08-27,1
26940,2004-09-03,1
26940,2004-09-10,1
26940,2004-09-17,1
26940,2004-09-24,1
26940,2004-10-01,1
37712,2004-04-02,1
37712,2004-04-09,1
37712,2004-04-16,1
37719,2004-04-16,1
37719,2004-04-23,1
37719,2004-04-30,1
37719,2004-05-07,1
37719,2004-05-14,1
37712,2004-05-28,1
37712,2004-06-04,1
37712,2004-06-11,1
37706,2004-09-24,1
37706,2004-10-15,1
37706,2004-12-24,1
37712,2004-03-19,1
37712,2004-03-26,1
37712,2004-07-23,1
37712,2004-07-30,1
37712,2004-08-06,1
37712,2004-04-23,1
37712,2004-04-30,1
37712,2004-05-07,1
37712,2004-05-14,1
37712,2004-05-21,1
37712,2004-09-17,1
37712,2004-09-24,1
37712,2004-10-01,1
37712,2004-06-18,1
37712,2004-06-25,1
37712,2004-07-02,1
37712,2004-07-09,1
37712,2004-07-16,1
37712,2004-11-12,1
37712,2004-11-19,1
37712,2004-11-26,1
37720,2004-01-23,1
37720,2004-02-06,1
37720,2004-05-07,1
37720,2004-05-21,1
37723,2004-01-09,1
37719,2004-01-09,1
37719,2004-01-23,1
37719,2004-01-30,1
37712,2004-10-08,1
37712,2004-10-15,1
37712,2004-10-22,1
37712,2004-10-29,1
37712,2004-11-05,1
37719,2004-03-26,1
37719,2004-04-02,1
37719,2004-04-09,1
37712,2004-12-03,1
37712,2004-12-10,1
37712,2004-12-17,1
37712,2004-12-24,1
37712,2004-12-31,1
37719,2004-05-21,1
37719,2004-05-28,1
37719,2004-06-04,1
37719,2004-02-20,1
37719,2004-02-27,1
37719,2004-03-05,1
37719,2004-03-12,1
37719,2004-03-19,1
37719,2004-07-23,1
37719,2004-08-20,1
37719,2004-08-27,1
37732,2004-12-24,1
37732,2004-12-31,1
37734,2004-01-09,1
37734,2004-02-20,1
37734,2004-02-27,1
37719,2004-10-22,1
37719,2004-10-29,1
37719,2004-11-05,1
37719,2004-06-11,1
37719,2004-06-18,1
37719,2004-07-02,1
37719,2004-07-09,1
37719,2004-07-16,1
37719,2004-12-24,1
37719,2004-12-31,1
37720,2004-01-16,1
37719,2004-09-10,1
37719,2004-09-17,1
37719,2004-09-24,1
37719,2004-10-08,1
37719,2004-10-15,1
37723,2004-01-16,1
37723,2004-02-27,1
37723,2004-03-05,1
37719,2004-11-12,1
37719,2004-11-19,1
37719,2004-12-03,1
37719,2004-12-10,1
37719,2004-12-17,1
37723,2004-11-26,1
37732,2004-01-09,1
37732,2004-01-30,1
37736,2004-10-22,1
37736,2004-10-29,1
37736,2004-11-05,1
37736,2004-11-12,1
37736,2004-11-19,1
37732,2004-04-30,1
37732,2004-05-14,1
37732,2004-05-28,1
37723,2004-04-16,1
37723,2004-04-30,1
37723,2004-06-04,1
37723,2004-08-27,1
37723,2004-11-05,1
37732,2004-10-15,1
37732,2004-11-19,1
37732,2004-12-10,1
37732,2004-02-13,1
37732,2004-02-20,1
37732,2004-02-27,1
37732,2004-03-05,1
37732,2004-03-19,1
37734,2004-03-05,1
37734,2004-03-12,1
37734,2004-04-02,1
37732,2004-06-18,1
37732,2004-07-16,1
37732,2004-08-20,1
37732,2004-09-24,1
37732,2004-10-01,1
37734,2004-05-28,1
37734,2004-06-04,1
37734,2004-06-25,1
3774,2004-07-30,1
3774,2004-08-13,1
3774,2004-08-20,1
3774,2004-08-27,1
3774,2004-09-03,1
37734,2004-10-01,1
37734,2004-10-15,1
37734,2004-11-05,1
37734,2004-04-16,1
37734,2004-04-23,1
37734,2004-04-30,1
37734,2004-05-07,1
37734,2004-05-14,1
37736,2004-10-01,1
37736,2004-10-08,1
37736,2004-10-15,1
37734,2004-07-02,1
37734,2004-08-13,1
37734,2004-08-27,1
37734,2004-09-10,1
37734,2004-09-17,1
37736,2004-11-26,1
37736,2004-12-03,1
37736,2004-12-10,1
37734,2004-12-03,1
37734,2004-12-24,1
37734,2004-12-31,1
37736,2004-09-10,1
37736,2004-09-24,1
37742,2004-10-22,1
37742,2004-11-05,1
37742,2004-11-19,1
37743,2004-10-29,1
37743,2004-12-24,1
37742,2004-07-02,1
37742,2004-07-09,1
37742,2004-07-23,1
37736,2004-12-24,1
37739,2004-04-09,1
3774,2004-01-09,1
3774,2004-01-16,1
3774,2004-02-20,1
37742,2004-10-01,1
37742,2004-10-08,1
37742,2004-10-15,1
3774,2004-03-05,1
3774,2004-03-12,1
3774,2004-03-19,1
3774,2004-03-26,1
3774,2004-04-09,1
3774,2004-04-16,1
3774,2004-04-23,1
37736,2004-12-17,1
3774,2004-09-17,1
3774,2004-09-24,1
3774,2004-05-07,1
3774,2004-05-28,1
3774,2004-06-11,1
3774,2004-06-25,1
3774,2004-07-02,1
3774,2004-07-16,1
26964,2004-04-02,1
26964,2004-04-09,1
26940,2004-12-31,1
26964,2004-01-02,1
26964,2004-01-09,1
26964,2004-01-16,1
26964,2004-01-23,1
26964,2004-01-30,1
26940,2004-02-20,1
26940,2004-02-27,1
26964,2004-02-20,1
26964,2004-02-27,1
26964,2004-03-05,1
26964,2004-03-12,1
26964,2004-03-19,1
26964,2004-03-26,1
37742,2004-06-04,1
26940,2004-04-30,1
26940,2004-01-09,1
26940,2004-01-16,1
26940,2004-01-23,1
26940,2004-01-30,1
26940,2004-02-06,1
26940,2004-02-13,1
37742,2004-07-30,1
37742,2004-08-06,1
37742,2004-08-13,1
37742,2004-09-17,1
37742,2004-09-24,1
3774,2004-12-17,1
37742,2004-04-23,1
37742,2004-04-30,1
37752,2004-10-15,1
37752,2004-10-22,1
37752,2004-10-29,1
37752,2004-11-05,1
37752,2004-11-12,1
37752,2004-11-19,1
37752,2004-12-10,1
37748,2004-12-24,1
37757,2004-10-15,1
37757,2004-12-10,1
37760,2004-03-26,1
37760,2004-04-02,1
37760,2004-04-09,1
37760,2004-04-16,1
37760,2004-04-23,1
37752,2004-10-01,1
26940,2004-12-03,1
37742,2004-06-25,1
3774,2004-10-08,1
3774,2004-10-15,1
3774,2004-11-05,1
3774,2004-11-19,1
37744,2004-03-26,1
37752,2004-12-17,1
26964,2004-02-06,1
26964,2004-02-13,1
26940,2004-10-22,1
26940,2004-10-29,1
26940,2004-11-05,1
26940,2004-11-12,1
26940,2004-11-19,1
26940,2004-11-26,1
26940,2004-03-26,1
26940,2004-04-02,1
26940,2004-04-16,1
26940,2004-04-23,1
26919,2004-01-16,1
26919,2004-03-19,1
37752,2004-09-24,1
37760,2004-10-29,1
26940,2004-05-28,1
26940,2004-06-04,1
26940,2004-06-11,1
26940,2004-06-18,1
26940,2004-06-25,1
26940,2004-03-05,1
26940,2004-03-12,1
26940,2004-03-19,1
26940,2004-07-23,1
26940,2004-07-30,1
26940,2004-08-06,1
26940,2004-08-13,1
26940,2004-08-20,1
26940,2004-05-07,1
26940,2004-05-14,1
26940,2004-05-21,1
37752,2004-08-13,1
37752,2004-08-20,1
37752,2004-08-27,1
37752,2004-09-10,1
37752,2004-09-17,1
26940,2004-07-02,1
26940,2004-07-09,1
26940,2004-07-16,1
2689,2004-02-06,1
2689,2004-04-30,1
2689,2004-05-07,1
2689,2004-06-04,1
2687,2004-04-23,1
2687,2004-01-09,1
2687,2004-01-16,1
2687,2004-01-23,1
37760,2004-08-06,1
37760,2004-08-13,1
37760,2004-08-20,1
26894,2004-03-19,1
2687,2004-11-12,1
2687,2004-12-03,1
2689,2004-01-09,1
2689,2004-01-16,1
37760,2004-10-01,1
37760,2004-10-08,1
37760,2004-10-15,1
37760,2004-10-22,1
37760,2004-07-02,1
37760,2004-07-09,1
37760,2004-07-16,1
37760,2004-07-30,1
37760,2004-11-05,1
37760,2004-12-03,1
37760,2004-12-17,1
37760,2004-12-24,1
37760,2004-09-03,1
37760,2004-09-10,1
37760,2004-09-17,1
37760,2004-09-24,1
37785,2004-11-26,1
37785,2004-12-03,1
37785,2004-12-10,1
37785,2004-12-17,1
37785,2004-12-24,1
37785,2004-12-31,1
37767,2004-12-03,1
37767,2004-12-10,1
37760,2004-05-14,1
37760,2004-05-21,1
37760,2004-05-28,1
37760,2004-06-04,1
37760,2004-06-11,1
37760,2004-06-18,1
37785,2004-11-12,1
37785,2004-11-19,1
26894,2004-01-23,1
26894,2004-01-30,1
26894,2004-02-06,1
26894,2004-02-27,1
26894,2004-03-12,1
37760,2004-08-27,1
37760,2004-04-30,1
37760,2004-05-07,1
2687,2004-01-30,1
2687,2004-02-06,1
26894,2004-04-09,1
26894,2004-04-30,1
26894,2004-06-04,1
26894,2004-12-17,1
2689,2004-07-09,1
26894,2004-01-09,1
37799,2004-11-05,1
37787,2004-12-03,1
37787,2004-12-10,1
37787,2004-12-17,1
37796,2004-09-17,1
37796,2004-10-01,1
37796,2004-10-08,1
37796,2004-11-19,1
37767,2004-09-17,1
37799,2004-08-13,1
37799,2004-09-10,1
37799,2004-10-01,1
37799,2004-10-08,1
37799,2004-10-15,1
37799,2004-10-22,1
37799,2004-10-29,1
37767,2004-10-08,1
37767,2004-10-15,1
37767,2004-10-22,1
37767,2004-10-29,1
37767,2004-11-05,1
37767,2004-11-19,1
37767,2004-09-03,1
37767,2004-09-10,1
37767,2004-12-24,1
37767,2004-12-31,1
37785,2004-10-15,1
37785,2004-10-22,1
37785,2004-10-29,1
37785,2004-11-05,1
37767,2004-09-24,1
37767,2004-10-01,1
37820,2004-11-05,1
37809,2004-12-24,1
37809,2004-12-31,1
37817,2004-04-30,1
37820,2004-08-13,1
37820,2004-08-20,1
37820,2004-08-27,1
37820,2004-09-03,1
37786,2004-12-24,1
37820,2004-09-17,1
37820,2004-09-24,1
37820,2004-10-01,1
37820,2004-10-08,1
37820,2004-10-15,1
37820,2004-10-22,1
37820,2004-10-29,1
37787,2004-11-26,1
37786,2004-10-22,1
37786,2004-10-29,1
37786,2004-11-05,1
37786,2004-11-12,1
37786,2004-11-19,1
37786,2004-11-26,1
37786,2004-12-03,1
37799,2004-07-23,1
37786,2004-12-31,1
37787,2004-10-08,1
37787,2004-10-15,1
37787,2004-10-22,1
37787,2004-10-29,1
37787,2004-11-05,1
37787,2004-11-12,1
37824,2004-11-19,1
37824,2004-11-26,1
37824,2004-12-03,1
37824,2004-12-10,1
37824,2004-12-17,1
37824,2004-12-24,1
37825,2004-04-30,1
37823,2004-04-30,1
37825,2004-05-14,1
37825,2004-05-21,1
37825,2004-05-28,1
37825,2004-06-04,1
37825,2004-06-11,1
37825,2004-06-18,1
37825,2004-06-25,1
37824,2004-11-12,1
37809,2004-12-17,1
37799,2004-11-12,1
37799,2004-12-03,1
37799,2004-12-17,1
37799,2004-12-31,1
37809,2004-10-15,1
37809,2004-10-22,1
37825,2004-05-07,1
37820,2004-09-10,1
37809,2004-10-29,1
37809,2004-11-05,1
37809,2004-11-12,1
37809,2004-11-19,1
37809,2004-11-26,1
37809,2004-12-03,1
37809,2004-12-10,1
37825,2004-12-17,1
37825,2004-09-03,1
37825,2004-09-10,1
37825,2004-09-17,1
37825,2004-09-24,1
37825,2004-10-01,1
37825,2004-10-08,1
37825,2004-10-15,1
37828,2004-04-02,1
37825,2004-10-29,1
37825,2004-11-05,1
37825,2004-11-12,1
37825,2004-11-19,1
37825,2004-11-26,1
37825,2004-12-03,1
37825,2004-12-10,1
37820,2004-11-19,1
37820,2004-11-26,1
37820,2004-12-03,1
37820,2004-12-10,1
37820,2004-12-17,1
37820,2004-12-24,1
37820,2004-12-31,1
37828,2004-03-26,1
37823,2004-12-03,1
37823,2004-12-17,1
37823,2004-12-24,1
37823,2004-12-31,1
37824,2004-04-30,1
37824,2004-10-29,1
37824,2004-11-05,1
37820,2004-11-12,1
2687,2004-04-02,1
26832,2004-10-22,1
26832,2004-07-16,1
26832,2004-02-20,1
26832,2004-03-05,1
26832,2004-03-19,1
26832,2004-03-26,1
26832,2004-04-02,1
2687,2004-07-09,1
2687,2004-07-16,1
2687,2004-07-30,1
2687,2004-02-20,1
2687,2004-02-27,1
2687,2004-03-05,1
2687,2004-03-19,1
2687,2004-03-26,1
2687,2004-10-01,1
2687,2004-10-29,1
2687,2004-11-05,1
2687,2004-04-30,1
2687,2004-05-28,1
2687,2004-06-18,1
2687,2004-06-25,1
2687,2004-07-02,1
26832,2004-04-23,1
26832,2004-05-21,1
26832,2004-06-11,1
2687,2004-08-06,1
2687,2004-08-13,1
2687,2004-08-20,1
2687,2004-09-10,1
2687,2004-09-24,1
26793,2004-08-06,1
26793,2004-08-20,1
26793,2004-09-17,1
26793,2004-09-24,1
26793,2004-11-19,1
26793,2004-12-03,1
3784,2004-04-30,1
3784,2004-05-07,1
37825,2004-07-16,1
37825,2004-07-23,1
37825,2004-07-30,1
37825,2004-08-06,1
37825,2004-08-13,1
37825,2004-08-20,1
37825,2004-08-27,1
26793,2004-07-30,1
26812,2004-05-07,1
26812,2004-01-09,1
26812,2004-01-30,1
26812,2004-02-06,1
26812,2004-02-13,1
2681,2004-07-09,1
37825,2004-10-22,1
37825,2004-07-09,1
26812,2004-05-21,1
26812,2004-06-18,1
26812,2004-09-10,1
26812,2004-10-22,1
26812,2004-07-09,1
26812,2004-07-30,1
26812,2004-03-12,1
26812,2004-04-09,1
37834,2004-08-20,1
37834,2004-09-03,1
37834,2004-09-10,1
37834,2004-09-17,1
37834,2004-09-24,1
37834,2004-10-01,1
3784,2004-12-10,1
3784,2004-12-17,1
37834,2004-11-12,1
37834,2004-11-19,1
37834,2004-12-10,1
37834,2004-12-24,1
37834,2004-12-31,1
37837,2004-05-07,1
37834,2004-07-30,1
37834,2004-08-13,1
3784,2004-03-19,1
3784,2004-03-26,1
3784,2004-04-02,1
3784,2004-04-09,1
3784,2004-04-16,1
3784,2004-04-23,1
37834,2004-10-08,1
37834,2004-10-29,1
3784,2004-05-14,1
3784,2004-05-21,1
3784,2004-05-28,1
3784,2004-06-04,1
3784,2004-06-11,1
3784,2004-06-18,1
3784,2004-03-05,1
3784,2004-03-12,1
3784,2004-07-09,1
3784,2004-07-16,1
3784,2004-07-23,1
3784,2004-07-30,1
3784,2004-08-06,1
3784,2004-08-13,1
37843,2004-11-12,1
37843,2004-11-19,1
3784,2004-09-03,1
3784,2004-09-10,1
3784,2004-09-17,1
3784,2004-09-24,1
3784,2004-10-01,1
3784,2004-10-08,1
3784,2004-06-25,1
3784,2004-07-02,1
3784,2004-10-29,1
3784,2004-11-05,1
3784,2004-11-12,1
3784,2004-11-19,1
3784,2004-11-26,1
3784,2004-12-03,1
3784,2004-08-20,1
3784,2004-08-27,1
3784,2004-12-24,1
3784,2004-12-31,1
37840,2004-12-17,1
37840,2004-12-24,1
37843,2004-05-14,1
37843,2004-05-21,1
3784,2004-10-15,1
3784,2004-10-22,1
37843,2004-06-11,1
37843,2004-06-18,1
37843,2004-06-25,1
37843,2004-07-02,1
37843,2004-07-09,1
37843,2004-07-16,1
37856,2004-09-24,1
37856,2004-10-01,1
37843,2004-08-06,1
37843,2004-08-13,1
37843,2004-08-20,1
37843,2004-08-27,1
37843,2004-09-03,1
37843,2004-09-10,1
37843,2004-05-28,1
37843,2004-06-04,1
37843,2004-10-01,1
37843,2004-10-08,1
37843,2004-10-15,1
37843,2004-10-22,1
37843,2004-10-29,1
37843,2004-11-05,1
37843,2004-07-23,1
37843,2004-07-30,1
37843,2004-11-26,1
37843,2004-12-03,1
37843,2004-12-10,1
37843,2004-12-17,1
37843,2004-12-24,1
37843,2004-12-31,1
37843,2004-09-17,1
37843,2004-09-24,1
37852,2004-11-12,1
37852,2004-12-03,1
37852,2004-12-10,1
37852,2004-12-17,1
37856,2004-05-14,1
37856,2004-05-21,1
37864,2004-11-05,1
37864,2004-11-12,1
37856,2004-06-11,1
37856,2004-06-18,1
37856,2004-06-25,1
37856,2004-07-02,1
37856,2004-07-16,1
37856,2004-07-23,1
37846,2004-12-24,1
37852,2004-10-15,1
37856,2004-08-13,1
37856,2004-08-20,1
37856,2004-08-27,1
37856,2004-09-03,1
37856,2004-09-10,1
37856,2004-09-17,1
37856,2004-05-28,1
37856,2004-06-04,1
37856,2004-10-15,1
37856,2004-10-22,1
37856,2004-10-29,1
37856,2004-11-05,1
37856,2004-12-03,1
37856,2004-12-17,1
37856,2004-07-30,1
37856,2004-08-06,1
37864,2004-05-28,1
37864,2004-06-04,1
37864,2004-06-11,1
37864,2004-06-18,1
37864,2004-06-25,1
37864,2004-07-02,1
37870,2004-06-11,1
37870,2004-06-18,1
37864,2004-07-23,1
37864,2004-07-30,1
37864,2004-08-06,1
37864,2004-08-13,1
37864,2004-08-20,1
37864,2004-08-27,1
37863,2004-05-21,1
37864,2004-05-21,1
37864,2004-09-17,1
37864,2004-09-24,1
37864,2004-10-01,1
37864,2004-10-15,1
37864,2004-10-22,1
37864,2004-10-29,1
37864,2004-07-09,1
37864,2004-07-16,1
37864,2004-11-19,1
37864,2004-11-26,1
37864,2004-12-03,1
37864,2004-12-17,1
37864,2004-12-24,1
37864,2004-12-31,1
37864,2004-09-03,1
37864,2004-09-10,1
26793,2004-01-09,1
26787,2004-07-02,1
26787,2004-02-13,1
26787,2004-02-20,1
26787,2004-02-27,1
26787,2004-03-26,1
37867,2004-11-19,1
37867,2004-05-21,1
26793,2004-01-16,1
26793,2004-02-20,1
26793,2004-05-14,1
26793,2004-05-28,1
26793,2004-06-11,1
26793,2004-06-18,1
26793,2004-06-25,1
26793,2004-07-23,1
37870,2004-05-21,1
37870,2004-05-28,1
37870,2004-06-04,1
37867,2004-09-24,1
37867,2004-10-22,1
37867,2004-11-05,1
26787,2004-12-24,1
26787,2004-12-31,1
37870,2004-06-25,1
37870,2004-07-02,1
37870,2004-07-09,1
37870,2004-07-16,1
37867,2004-11-26,1
37867,2004-12-03,1
37867,2004-12-10,1
37867,2004-12-31,1
26787,2004-07-09,1
26787,2004-07-16,1
26787,2004-07-30,1
26787,2004-08-06,1
26787,2004-08-27,1
26787,2004-09-03,1
26787,2004-06-04,1
26787,2004-06-11,1
37873,2004-12-03,1
37873,2004-12-17,1
37878,2004-05-28,1
26787,2004-09-24,1
26787,2004-10-08,1
26787,2004-10-15,1
26787,2004-11-12,1
26787,2004-12-17,1
37889,2004-07-02,1
37889,2004-07-09,1
37889,2004-07-16,1
37889,2004-07-23,1
37889,2004-07-30,1
37889,2004-08-06,1
37889,2004-08-13,1
37870,2004-12-31,1
37867,2004-05-28,1
37867,2004-06-04,1
37867,2004-06-25,1
37867,2004-07-02,1
37867,2004-07-23,1
37867,2004-07-30,1
37867,2004-08-20,1
37889,2004-06-25,1
2674,2004-01-09,1
2674,2004-01-16,1
2674,2004-01-30,1
2674,2004-02-06,1
2674,2004-02-13,1
26765,2004-01-16,1
26765,2004-04-23,1
26765,2004-05-14,1
37889,2004-10-15,1
37889,2004-10-22,1
37889,2004-10-29,1
37889,2004-11-05,1
37889,2004-11-12,1
37889,2004-11-19,1
37889,2004-11-26,1
2674,2004-04-16,1
2677,2004-12-10,1
2677,2004-09-24,1
2677,2004-07-09,1
3789,2004-03-26,1
37889,2004-12-10,1
37889,2004-12-17,1
37889,2004-12-24,1
37889,2004-12-31,1
26787,2004-06-25,1
2674,2004-10-22,1
2674,2004-10-29,1
2674,2004-11-12,1
2674,2004-11-19,1
2674,2004-12-10,1
2674,2004-12-17,1
2674,2004-12-24,1
2674,2004-06-04,1
2674,2004-06-18,1
2674,2004-06-25,1
2674,2004-02-27,1
2674,2004-03-05,1
2674,2004-03-12,1
2674,2004-03-19,1
2674,2004-03-26,1
2674,2004-08-06,1
2674,2004-08-13,1
2674,2004-09-17,1
2674,2004-04-23,1
2674,2004-05-07,1
2674,2004-05-14,1
2674,2004-05-21,1
2674,2004-05-28,1
37889,2004-09-17,1
37889,2004-09-24,1
37889,2004-10-01,1
37889,2004-10-08,1
2674,2004-07-02,1
2674,2004-07-09,1
2674,2004-07-16,1
2674,2004-07-30,1
26765,2004-08-20,1
26765,2004-10-08,1
26765,2004-11-05,1
37889,2004-12-03,1
37889,2004-08-20,1
37889,2004-08-27,1
37889,2004-09-03,1
37889,2004-09-10,1
2664,2004-07-02,1
2664,2004-07-09,1
2664,2004-07-30,1
2664,2004-08-06,1
26645,2004-08-27,1
26645,2004-09-10,1
26645,2004-09-17,1
26645,2004-10-01,1
37895,2004-09-24,1
37895,2004-10-08,1
37895,2004-10-15,1
2664,2004-10-29,1
2664,2004-05-14,1
2664,2004-05-28,1
2664,2004-06-04,1
2664,2004-06-25,1
26645,2004-07-02,1
26645,2004-08-20,1
37895,2004-11-05,1
37895,2004-11-12,1
37895,2004-12-10,1
37895,2004-12-17,1
37895,2004-08-27,1
37895,2004-09-10,1
2674,2004-04-02,1
2674,2004-04-09,1
26645,2004-04-30,1
26645,2004-05-14,1
26645,2004-05-28,1
26645,2004-06-11,1
26645,2004-06-18,1
26645,2004-06-25,1
37905,2004-12-17,1
37905,2004-12-24,1
37905,2004-12-31,1
37906,2004-06-18,1
37906,2004-06-25,1
37906,2004-07-02,1
37906,2004-07-09,1
37905,2004-09-17,1
37906,2004-07-23,1
37906,2004-07-30,1
37906,2004-08-06,1
37906,2004-08-13,1
37906,2004-08-20,1
37906,2004-08-27,1
37906,2004-09-03,1
37905,2004-12-10,1
37905,2004-06-18,1
37905,2004-06-25,1
37905,2004-07-02,1
37899,2004-11-12,1
37899,2004-11-19,1
37899,2004-11-26,1
37899,2004-12-03,1
37906,2004-07-16,1
26645,2004-11-19,1
26645,2004-12-17,1
26685,2004-12-24,1
37899,2004-12-10,1
37899,2004-12-17,1
37899,2004-12-24,1
37900,2004-12-24,1
37900,2004-12-31,1
37909,2004-11-05,1
37909,2004-11-19,1
37909,2004-11-26,1
37909,2004-12-24,1
37917,2004-12-03,1
37917,2004-12-10,1
37906,2004-11-05,1
37906,2004-11-12,1
37917,2004-12-24,1
37923,2004-12-17,1
3793,2004-01-09,1
3793,2004-01-23,1
3793,2004-01-30,1
3793,2004-02-06,1
37909,2004-06-18,1
37909,2004-10-29,1
37905,2004-07-16,1
37905,2004-07-23,1
37905,2004-07-30,1
37905,2004-08-13,1
37905,2004-08-20,1
37905,2004-08-27,1
37905,2004-09-10,1
37917,2004-12-17,1
37905,2004-09-24,1
37905,2004-10-01,1
37905,2004-10-08,1
37905,2004-10-22,1
37905,2004-10-29,1
37905,2004-11-19,1
37905,2004-12-03,1
37905,2004-07-09,1
2664,2004-09-17,1
2664,2004-10-01,1
2664,2004-10-15,1
2664,2004-10-22,1
37906,2004-12-31,1
37906,2004-09-10,1
37906,2004-09-17,1
37906,2004-09-24,1
2664,2004-12-10,1
2664,2004-12-17,1
26645,2004-01-09,1
26645,2004-01-16,1
26645,2004-01-23,1
2664,2004-08-13,1
2664,2004-08-27,1
2664,2004-09-10,1
26645,2004-02-20,1
26645,2004-02-27,1
26645,2004-03-19,1
26645,2004-03-26,1
26645,2004-04-16,1
26645,2004-04-23,1
2664,2004-11-12,1
2664,2004-11-19,1
37906,2004-11-19,1
37906,2004-12-03,1
37906,2004-12-10,1
37906,2004-12-17,1
37906,2004-12-24,1
266,2004-10-01,1
26645,2004-01-30,1
26645,2004-02-06,1
3793,2004-02-20,1
3793,2004-02-27,1
3793,2004-03-26,1
3793,2004-04-09,1
3793,2004-04-23,1
3793,2004-04-30,1
3793,2004-05-07,1
37944,2004-09-17,1
3793,2004-05-14,1
3793,2004-05-21,1
3793,2004-05-28,1
3793,2004-06-04,1
3793,2004-06-11,1
3793,2004-06-18,1
3793,2004-06-25,1
3793,2004-02-13,1
3793,2004-10-01,1
3793,2004-11-05,1
3793,2004-07-09,1
3793,2004-07-23,1
3793,2004-08-13,1
3793,2004-08-20,1
3793,2004-08-27,1
3793,2004-09-03,1
37906,2004-10-01,1
37906,2004-10-08,1
37906,2004-10-15,1
37906,2004-10-22,1
37906,2004-10-29,1
3793,2004-09-10,1
3793,2004-09-17,1
3793,2004-09-24,1
37930,2004-12-10,1
37930,2004-12-17,1
37938,2004-07-09,1
37938,2004-07-16,1
37938,2004-07-23,1
37938,2004-07-30,1
37938,2004-08-06,1
37977,2004-08-06,1
37938,2004-08-27,1
37938,2004-09-03,1
37938,2004-09-10,1
37938,2004-10-08,1
37938,2004-10-15,1
37938,2004-10-22,1
37938,2004-10-29,1
3793,2004-12-24,1
37938,2004-11-12,1
37938,2004-11-19,1
37938,2004-12-03,1
37938,2004-12-10,1
37938,2004-12-17,1
37938,2004-12-24,1
37944,2004-08-13,1
37938,2004-08-13,1
37944,2004-09-24,1
37944,2004-10-29,1
37944,2004-11-05,1
37944,2004-11-12,1
37950,2004-11-19,1
37950,2004-12-03,1
37950,2004-12-10,1
37938,2004-11-05,1
37979,2004-10-22,1
37979,2004-10-29,1
37979,2004-11-05,1
37979,2004-11-19,1
37979,2004-11-26,1
37979,2004-12-03,1
37979,2004-12-10,1
37979,2004-12-17,1
3797,2004-01-30,1
3797,2004-03-05,1
3797,2004-03-12,1
37950,2004-12-17,1
37950,2004-12-24,1
37952,2004-10-29,1
37952,2004-11-05,1
37952,2004-11-26,1
3797,2004-05-14,1
3797,2004-05-28,1
3797,2004-06-04,1
3797,2004-07-09,1
3797,2004-07-23,1
3797,2004-07-30,1
3797,2004-12-10,1
37960,2004-07-23,1
37979,2004-01-16,1
37979,2004-01-23,1
37979,2004-01-30,1
37979,2004-02-06,1
37979,2004-02-20,1
